2018-05-07 19:17:28; INFO; starting jho_command
2018-05-07 19:25:33; INFO; [-0.375, 5.385215714999999, 0, -0.1474609375, -0.2802734375, 3.2013996720000004, 0.0, 11.640625, 22.75, 22.75, 0.014363183427611587, -0.20851688772767896, -71.09414355956898, 42.360049094186735, 23.055, 6.066, 0, 29.812, 0, 0]
2018-05-07 19:25:34; INFO; [0.25, 5.380852389999999, 0, -0.1474609375, -0.28125, 3.2024376720000003, 0.0, 11.640625, 22.75, 22.75, -0.07313948694196756, -0.20952308914190484, -71.09415226852747, 42.36003843717174, 23.05, 6.063, 0, 29.812, 0, 0]
2018-05-07 19:25:35; INFO; [0.25, 5.380852389999999, 0, -0.1474609375, -0.28125, 3.2000502720000004, 0.0, 11.640625, 22.75, 22.75, -0.008137503238851623, -0.21031478421163588, -71.09415226852747, 42.36003843717174, 23.05, 6.063, 0, 29.812, 0, 0]
2018-05-07 19:25:36; INFO; [0.25, 5.380852389999999, 0, -0.1474609375, -0.28125, 3.2002578720000003, 0.0, 11.640625, 22.75, 22.75, -0.07063941064569387, -0.21120660724292614, -71.09415226852747, 42.36003843717174, 23.05, 6.063, 0, 29.812, 0, 0]
2018-05-07 19:25:37; INFO; [0.25, 5.380852389999999, 0, -0.1474609375, -0.28125, 3.200154072, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.21178677257588377, -71.09415226852747, 42.36003843717174, 23.05, 6.063, 0, 29.812, 0, 0]
2018-05-07 19:25:38; INFO; [0.125, 5.382074121, 0, -0.146484375, -0.2822265625, 3.2004654720000003, 0.0, 11.640625, 22.75, 22.75, -0.04813872397923066, -0.21250210669598968, -71.09415513331645, 42.36003763503083, 23.043, 6.062, 0, 29.812, 0, 0]
2018-05-07 19:25:39; INFO; [0.125, 5.382074121, 0, -0.146484375, -0.2822265625, 3.2020224720000003, 0.0, 11.640625, 22.75, 22.75, -0.018137808423946383, -0.21287277971805024, -71.09415513331645, 42.36003763503083, 23.043, 6.062, 0, 29.875, 0, 0]
2018-05-07 19:25:40; INFO; [-0.25, 5.392197035, 0, -0.1455078125, -0.283203125, 3.2026452720000003, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.21341381294585193, -71.09415593545737, 42.36003522860809, 23.05, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:41; INFO; [-0.25, 5.392197035, 0, -0.1455078125, -0.283203125, 3.2026452720000003, 0.0, 11.640625, 22.75, 22.75, -0.04063849509040958, -0.21427427442189204, -71.09415593545737, 42.36003522860809, 23.05, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:42; INFO; [-0.25, 5.392197035, 0, -0.1455078125, -0.283203125, 3.200984472, 0.0, 11.640625, 22.75, 22.75, 0.019363336020158967, -0.21492673564532389, -71.09415593545737, 42.36003522860809, 23.05, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:43; INFO; [-0.25, 5.392197035, 0, -0.1455078125, -0.283203125, 3.201295872, 0.0, 11.640625, 22.75, 22.75, -0.05313887657177804, -0.2157704151945743, -71.09415593545737, 42.36003522860809, 23.05, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:44; INFO; [0.5, 5.37736173, 0, -0.1474609375, -0.28515625, 3.2020224720000003, 0.0, 11.640625, 22.75, 22.75, 0.056864480464264316, -0.21618188876554043, -71.09416349850025, 42.360030415762616, 23.049, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:45; INFO; [0.5, 5.37736173, 0, -0.1474609375, -0.28515625, 3.2035794720000004, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.21667905630884443, -71.09416349850025, 42.360030415762616, 23.049, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:46; INFO; [0.5, 5.37736173, 0, -0.1474609375, -0.28515625, 3.2035794720000004, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.21667905630884443, -71.09416349850025, 42.360030415762616, 23.049, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:46; INFO; [0.5, 5.37736173, 0, -0.1474609375, -0.28515625, 3.201711072, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.21667905630884443, -71.09416349850025, 42.360030415762616, 23.049, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:47; INFO; [0.375, 5.366017084999999, 0, -0.1455078125, -0.2861328125, 3.1993236720000002, 0.0, 11.640625, 22.75, 22.75, -0.03563834249786221, -0.21753596377032205, -71.09416544655676, 42.360030415762616, 23.025000000000002, 6.061, 0, 29.875, 0, 0]
2018-05-07 19:25:48; INFO; # Missed ECU telemetry packet
2018-05-07 19:25:48; INFO; [0.375, 5.366017084999999, 0, -0.1455078125, -0.2861328125, 3.1993236720000002, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.2180230500184426, -71.09416544655676, 42.360030415762616, 23.025000000000002, 6.061, 0, 29.875, 0, 0]
2018-05-07 19:25:49; INFO; [0.0, 5.381201455999999, 0, -0.1435546875, -0.2861328125, 3.1993236720000002, 0.0, 11.640625, 22.75, 22.75, -0.07563956323824125, -0.21894550147878752, -71.09416899889509, 42.36002881148078, 23.038, 6.065, 0, 29.875, 0, 0]
2018-05-07 19:25:49; INFO; # Missed ECU telemetry packet
2018-05-07 19:25:50; INFO; [0.0, 5.381201455999999, 0, -0.1435546875, -0.2861328125, 3.1993236720000002, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.2194155297828429, -71.09416899889509, 42.36002881148078, 23.038, 6.065, 0, 29.875, 0, 0]
2018-05-07 19:25:51; INFO; [0.125, 5.379979725, 0, -0.14453125, -0.28515625, 3.2018148720000004, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.2202251736512776, -71.09417644734641, 42.36002525914245, 23.041, 6.063, 0, 29.875, 0, 0]
2018-05-07 19:25:52; INFO; [0.125, 5.379979725, 0, -0.14453125, -0.28515625, 3.2016072720000004, 0.0, 11.640625, 22.75, 22.75, -0.07063941064569387, -0.22082209671430691, -71.09417644734641, 42.36002525914245, 23.041, 6.063, 0, 29.937, 0, 0]
2018-05-07 19:25:53; INFO; [0.25, 5.378757994, 0, -0.1455078125, -0.28515625, 3.198804672, 0.0, 11.640625, 22.75, 22.75, -0.010637579535125313, -0.2214507836614129, -71.09418710436141, 42.36001861283203, 23.044, 6.063, 0, 29.937, 0, 0]
2018-05-07 19:25:54; INFO; [0.25, 5.378757994, 0, -0.1455078125, -0.28515625, 3.199427472, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.22236834013804654, -71.09418710436141, 42.36001861283203, 23.044, 6.063, 0, 29.937, 0, 0]
2018-05-07 19:25:55; INFO; [0.25, 5.378757994, 0, -0.1455078125, -0.28515625, 3.2008806720000003, 0.0, 11.640625, 22.75, 22.75, -0.04063849509040958, -0.22324503846021798, -71.09418710436141, 42.36001861283203, 23.044, 6.063, 0, 29.937, 0, 0]
2018-05-07 19:25:56; INFO; [0.25, 5.378757994, 0, -0.1455078125, -0.28515625, 3.1987008720000003, 0.0, 11.640625, 22.75, 22.75, -0.04813872397923066, -0.2238773449439997, -71.09418710436141, 42.36001861283203, 23.044, 6.063, 0, 29.937, 0, 0]
2018-05-07 19:25:57; INFO; [0.25, 5.385390247999999, 0, -0.1474609375, -0.2841796875, 3.1987008720000003, 0.0, 11.640625, 22.75, 22.75, -0.01563773212767268, -0.22473266657901364, -71.09420532441929, 42.36000944550731, 23.037, 6.065, 0, 29.937, 0, 0]
2018-05-07 19:25:58; INFO; [0.25, 5.385390247999999, 0, -0.1474609375, -0.2841796875, 3.202333872, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.2254516198436782, -71.09420532441929, 42.36000944550731, 23.037, 6.065, 0, 29.937, 0, 0]
2018-05-07 19:25:59; INFO; [0.25, 5.385390247999999, 0, -0.1474609375, -0.2841796875, 3.202126272, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.2261823141034361, -71.09420532441929, 42.36000944550731, 23.037, 6.065, 0, 30.0, 0, 0]
2018-05-07 19:26:00; INFO; [0.25, 5.385390247999999, 0, -0.1474609375, -0.2841796875, 3.2022300720000003, 0.0, 11.640625, 22.75, 22.75, 0.091865548612096, -0.22660584124189598, -71.09420532441929, 42.36000944550731, 23.037, 6.065, 0, 30.0, 0, 0]
2018-05-07 19:26:01; INFO; [0.125, 5.3817250549999995, 0, -0.1474609375, -0.2861328125, 3.1991160720000003, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.22740111125253853, -71.09421907540639, 42.359998903083884, 23.038, 6.064, 0, 30.0, 0, 0]
2018-05-07 19:26:02; INFO; [0.125, 5.3817250549999995, 0, -0.1474609375, -0.2861328125, 3.201503472, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.2282803214723237, -71.09421907540639, 42.359998903083884, 23.038, 6.064, 0, 30.0, 0, 0]
2018-05-07 19:26:03; INFO; [0.125, 5.3817250549999995, 0, -0.1474609375, -0.2861328125, 3.200776872, 0.0, 11.640625, 22.75, 22.75, -0.05063880027550435, -0.2291639152137918, -71.09421907540639, 42.359998903083884, 23.038, 6.064, 0, 30.0, 0, 0]
2018-05-07 19:26:04; INFO; [0.125, 5.353101643, 0, -0.1455078125, -0.28515625, 3.200776872, 0.0, 11.640625, 22.75, 22.75, -0.008137503238851623, -0.22993889956035526, -71.09422342988563, 42.35999260054813, 23.029, 6.063, 0, 30.0, 0, 0]
2018-05-07 19:26:05; INFO; [0.125, 5.353101643, 0, -0.1455078125, -0.28515625, 3.2018148720000004, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.2308480299593483, -71.09422342988563, 42.35999260054813, 23.029, 6.063, 0, 30.0, 0, 0]
2018-05-07 19:26:06; INFO; [0.125, 5.385041182, 0, -0.1455078125, -0.2841796875, 3.2006730720000003, 0.0, 11.640625, 22.75, 22.75, -0.010637579535125313, -0.23146076275897676, -71.09422446120965, 42.35999122544942, 23.039, 6.063, 0, 30.0, 0, 0]
2018-05-07 19:26:07; INFO; [0.125, 5.385041182, 0, -0.1455078125, -0.2841796875, 3.2018148720000004, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.23223117824028516, -71.09422446120965, 42.35999122544942, 23.039, 6.063, 0, 30.0, 0, 0]
2018-05-07 19:26:08; INFO; [0.25, 5.392895167, 0, -0.146484375, -0.2822265625, 3.202749072, 0.0, 11.640625, 22.75, 22.75, -0.05813902916432542, -0.232790526345537, -71.09422056509665, 42.359993631872165, 23.027, 6.055, 0, 30.0, 0, 0]
2018-05-07 19:26:09; INFO; [0.25, 5.392895167, 0, -0.146484375, -0.2822265625, 3.2020224720000003, 0.0, 11.640625, 22.75, 22.75, 0.019363336020158967, -0.23337642289122135, -71.09422056509665, 42.359993631872165, 23.027, 6.055, 0, 30.0, 0, 0]
2018-05-07 19:26:10; INFO; [0.25, 5.379281593, 0, -0.1455078125, -0.2841796875, 3.2024376720000003, 0.0, 11.640625, 22.75, 22.75, -0.010637579535125313, -0.23428765801665818, -71.09421472092713, 42.35999764257673, 23.037, 6.067, 0, 30.0, 0, 0]
2018-05-07 19:26:11; INFO; [0.25, 5.379281593, 0, -0.1455078125, -0.2841796875, 3.201295872, 0.0, 11.640625, 22.75, 22.75, 0.03186371750152742, -0.23510056318575223, -71.09421472092713, 42.35999764257673, 23.037, 6.067, 0, 30.0, 0, 0]
2018-05-07 19:26:12; INFO; [-0.125, 5.389404507, 0, -0.14453125, -0.283203125, 3.201295872, 0.0, 11.640625, 22.75, 22.75, -0.01563773212767268, -0.2357323759534795, -71.09420555360242, 42.360005434802744, 23.033, 6.061, 0, 30.0, 0, 0]
2018-05-07 19:26:13; INFO; [-0.125, 5.389404507, 0, -0.14453125, -0.283203125, 3.2020224720000003, 0.0, 11.640625, 22.75, 22.75, -0.028138113609041143, -0.23650003747746723, -71.09420555360242, 42.360005434802744, 23.033, 6.061, 0, 30.062, 0, 0]
2018-05-07 19:26:14; INFO; [-0.125, 5.393767832, 0, -0.14453125, -0.28125, 3.203164272, 0.0, 11.640625, 22.75, 22.75, -0.030638189905314847, -0.23704306254447235, -71.09419764678483, 42.36001242488785, 23.027, 6.063, 0, 30.062, 0, 0]
2018-05-07 19:26:15; INFO; [-0.125, 5.393767832, 0, -0.14453125, -0.28125, 3.2024376720000003, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.2380196876452844, -71.09419764678483, 42.36001242488785, 23.027, 6.063, 0, 30.062, 0, 0]
2018-05-07 19:26:16; INFO; [-0.125, 5.393767832, 0, -0.14453125, -0.28125, 3.2016072720000004, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.23899587258157998, -71.09419764678483, 42.36001242488785, 23.027, 6.063, 0, 30.062, 0, 0]
2018-05-07 19:26:17; INFO; [0.25, 5.399003822, 0, -0.1455078125, -0.28125, 3.201295872, 0.0, 11.640625, 22.75, 22.75, -0.08063971583078863, -0.23981064976978206, -71.09419260475624, 42.360017237733324, 23.03, 6.062, 0, 30.062, 0, 0]
2018-05-07 19:26:18; INFO; [0.25, 5.399003822, 0, -0.1455078125, -0.28125, 3.2020224720000003, 0.0, 11.640625, 22.75, 22.75, -0.07313948694196756, -0.240483230179751, -71.09419260475624, 42.360017237733324, 23.03, 6.062, 0, 30.062, 0, 0]
2018-05-07 19:26:19; INFO; [-0.375, 5.383993984, 0, -0.1455078125, -0.2822265625, 3.2026452720000003, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.2413035089810614, -71.09418676058674, 42.36002342567751, 23.022000000000002, 6.07, 0, 30.062, 0, 0]
2018-05-07 19:26:20; INFO; [-0.375, 5.383993984, 0, -0.1455078125, -0.2822265625, 3.2026452720000003, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.2418015138405169, -71.09418676058674, 42.36002342567751, 23.022000000000002, 6.07, 0, 30.062, 0, 0]
2018-05-07 19:26:21; INFO; [0.0, 5.382074121, 0, -0.1455078125, -0.2822265625, 3.2026452720000003, 0.0, 11.640625, 22.75, 22.75, -0.05563895286805173, -0.24266486678676888, -71.09417828081136, 42.36003179086132, 23.026, 6.063, 0, 30.062, 0, 0]
2018-05-07 19:26:22; INFO; [0.0, 5.382074121, 0, -0.1455078125, -0.2822265625, 3.201503472, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.24348906330745373, -71.09417828081136, 42.36003179086132, 23.026, 6.063, 0, 30.062, 0, 0]
2018-05-07 19:26:23; INFO; [-0.625, 5.3764890649999995, 0, -0.146484375, -0.2802734375, 3.2018148720000004, 0.0, 11.640625, 22.75, 22.75, 0.021863412316432657, -0.2441453201869357, -71.09417048858535, 42.36004061441137, 23.026, 6.061, 0, 30.062, 0, 0]
2018-05-07 19:26:24; INFO; [-0.625, 5.3764890649999995, 0, -0.146484375, -0.2802734375, 3.2016072720000004, 0.0, 11.640625, 22.75, 22.75, -0.01563773212767268, -0.24470214463924403, -71.09417048858535, 42.36004061441137, 23.026, 6.061, 0, 30.062, 0, 0]
2018-05-07 19:26:25; INFO; [0.125, 5.2899206969999994, 0, -0.017578125, -0.1875, 3.2024376720000003, 0.0, 11.640625, 22.75, 22.75, 0.056864480464264316, -0.24466910913911308, -71.09416911348664, 42.36003992686201, 23.027, 6.065, 0, 30.062, 0, 0]
2018-05-07 19:26:26; INFO; [0.125, 5.2899206969999994, 0, -0.017578125, -0.1875, 3.203164272, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.24402821702112154, -71.09416911348664, 42.36003992686201, 23.027, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:26:27; INFO; [0.125, 5.2899206969999994, 0, -0.017578125, -0.1875, 3.203164272, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.24402821702112154, -71.09416911348664, 42.36003992686201, 23.027, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:26:27; INFO; [-0.125, 5.160766277, 0, 0.091796875, -0.111328125, 3.2046174720000002, 0.0, 11.640625, 22.75, 22.75, -0.04313857138668328, -0.24485420079156242, -71.09416624869766, 42.360034999424975, 23.025000000000002, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:26:28; INFO; [-0.125, 5.160766277, 0, 0.091796875, -0.111328125, 3.2046174720000002, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.24571098092038743, -71.09416624869766, 42.360034999424975, 23.025000000000002, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:26:29; INFO; [-0.125, 5.160766277, 0, 0.091796875, -0.111328125, 3.2214330726, 0.0, 11.640625, 22.75, 22.75, -0.07063941064569387, -0.24629033203158154, -71.09416624869766, 42.360034999424975, 23.025000000000002, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:26:30; INFO; [-0.125, 5.123241682, 0, 0.052734375, -0.1171875, 3.194237472, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.24677403575780582, -71.09416693624702, 42.36002594669181, 23.024, 6.0600000000000005, 0, 30.125, 0, 0]
2018-05-07 19:26:31; INFO; [-0.125, 5.123241682, 0, 0.052734375, -0.1171875, 3.2206026726, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.24677403575780582, -71.09416693624702, 42.36002594669181, 23.024, 6.0600000000000005, 0, 30.125, 0, 0]
2018-05-07 19:26:32; INFO; [0.0, 5.24471665, 0, -0.015625, 0.001953125, 3.200154072, 0.0, 11.640625, 22.75, 22.75, -0.008137503238851623, -0.2477069324957253, -71.09416498819053, 42.36002079007165, 23.017, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:33; INFO; [0.0, 5.24471665, 0, -0.015625, 0.001953125, 3.2028528720000002, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.24861339739806496, -71.09416498819053, 42.36002079007165, 23.017, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:34; INFO; # Missed ECU telemetry packet
2018-05-07 19:26:34; INFO; [0.375, 5.265486076999999, 0, 0.0546875, -0.0185546875, 3.2028528720000002, 0.0, 11.640625, 22.75, 22.75, -0.05313887657177804, -0.24894111730747218, -71.09415456035865, 42.36002193598724, 23.018, 6.063, 0, 30.187, 0, 0]
2018-05-07 19:26:35; INFO; [0.375, 5.265486076999999, 0, 0.0546875, -0.0185546875, 3.203060472, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.24984782591083918, -71.09415456035865, 42.36002193598724, 23.018, 6.063, 0, 30.187, 0, 0]
2018-05-07 19:26:36; INFO; [0.25, 5.2085883189999995, 0, 0.1181640625, 0.0126953125, 3.203060472, 0.0, 11.640625, 22.75, 22.75, -0.07313948694196756, -0.25074644217666275, -71.0941541019924, 42.36002147762101, 23.019000000000002, 6.059, 0, 30.187, 0, 0]
2018-05-07 19:26:37; INFO; [0.25, 5.2085883189999995, 0, 0.1181640625, 0.0126953125, 3.203060472, 0.0, 11.640625, 22.75, 22.75, 0.014363183427611587, -0.25128882713686546, -71.0941541019924, 42.36002147762101, 23.019000000000002, 6.059, 0, 30.187, 0, 0]
2018-05-07 19:26:38; INFO; [-0.25, 5.2515234369999995, 0, 0.0361328125, -0.060546875, 3.2204988726, 0.0, 11.640625, 22.75, 22.75, -0.013137655831399003, -0.2522328551592557, -71.09414722649886, 42.360025144550896, 23.018, 6.062, 0, 30.187, 0, 0]
2018-05-07 19:26:39; INFO; [-0.25, 5.2515234369999995, 0, 0.0361328125, -0.060546875, 3.2221596726, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.2525412434514238, -71.09414722649886, 42.360025144550896, 23.018, 6.062, 0, 30.125, 0, 0]
2018-05-07 19:26:40; INFO; [0.25, 5.192705816, 0, -0.1552734375, -0.0185546875, 3.2217444726, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.253250693980722, -71.09414757027355, 42.360025144550896, 23.021, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:41; INFO; [0.25, 5.192705816, 0, -0.1552734375, -0.0185546875, 3.2215368726, 0.0, 11.640625, 22.75, 22.75, 0.019363336020158967, -0.25400529218443435, -71.09414757027355, 42.360025144550896, 23.021, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:42; INFO; [0.25, 5.192705816, 0, -0.1552734375, -0.0185546875, 3.2214330726, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.2550764943594102, -71.09414757027355, 42.360025144550896, 23.021, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:43; INFO; [-0.125, 5.244367584, 0, -0.302734375, -0.0068359375, 3.2214330726, 0.0, 11.640625, 22.75, 22.75, -0.013137655831399003, -0.25568861243387625, -71.09414745568199, 42.360023769452184, 23.007, 6.059, 0, 30.125, 0, 0]
2018-05-07 19:26:44; INFO; [-0.125, 5.244367584, 0, -0.302734375, -0.0068359375, 3.2212254726, 0.0, 11.640625, 22.75, 22.75, -0.05813902916432542, -0.25644701424817984, -71.09414745568199, 42.360023769452184, 23.007, 6.059, 0, 30.125, 0, 0]
2018-05-07 19:26:45; INFO; [0.125, 5.261820884, 0, -0.31640625, 0.03515625, 3.2227824726, 0.0, 11.640625, 22.75, 22.75, 0.041864022686622204, -0.257197861842161, -71.09415708137294, 42.36001930038138, 23.018, 6.061, 0, 30.125, 0, 0]
2018-05-07 19:26:46; INFO; [0.125, 5.261820884, 0, -0.31640625, 0.03515625, 3.204825072, 0.0, 11.640625, 22.75, 22.75, -0.013137655831399003, -0.2580747266165513, -71.09415708137294, 42.36001930038138, 23.018, 6.061, 0, 30.125, 0, 0]
2018-05-07 19:26:47; INFO; [-0.125, 5.212602577999999, 0, -0.1962890625, 0.0517578125, 3.2317092726000003, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.25843975795810525, -71.09415742514763, 42.36001930038138, 23.013, 6.066, 0, 30.125, 0, 0]
2018-05-07 19:26:48; INFO; [-0.125, 5.212602577999999, 0, -0.1962890625, 0.0517578125, 3.2346156726, 0.0, 11.640625, 22.75, 22.75, 0.009363030835064207, -0.2586139085928382, -71.09415742514763, 42.36001930038138, 23.013, 6.066, 0, 30.125, 0, 0]
2018-05-07 19:26:49; INFO; [0.25, 5.224819888, 0, -0.146484375, 0.0380859375, 3.2346156726, 0.0, 11.640625, 22.75, 22.75, -0.023137961016493763, -0.25911708076040696, -71.09415994616191, 42.360021133846324, 23.012, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:50; INFO; [0.25, 5.224819888, 0, -0.146484375, 0.0380859375, 3.2239242726, 0.0, 11.640625, 22.75, 22.75, -0.030638189905314847, -0.2599840900002644, -71.09415994616191, 42.360021133846324, 23.012, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:51; INFO; [0.5, 5.17839411, 0, -0.03125, 0.05859375, 3.2239242726, 0.0, 11.640625, 22.75, 22.75, -0.0656392580531465, -0.2610258332550038, -71.0941585710632, 42.36001998793074, 23.011, 6.059, 0, 30.125, 0, 0]
2018-05-07 19:26:52; INFO; [0.5, 5.17839411, 0, -0.03125, 0.05859375, 3.2210178726, 0.0, 11.640625, 22.75, 22.75, -0.07313948694196756, -0.26181340168704226, -71.0941585710632, 42.36001998793074, 23.011, 6.059, 0, 30.125, 0, 0]
2018-05-07 19:26:53; INFO; [-0.25, 5.118180225, 0, 0.041015625, 0.06640625, 3.2233014726, 0.0, 11.640625, 22.75, 22.75, -0.04063849509040958, -0.2627697162939819, -71.09416040452815, 42.360015633451496, 23.018, 6.064, 0, 30.125, 0, 0]
2018-05-07 19:26:54; INFO; [-0.25, 5.118180225, 0, 0.041015625, 0.06640625, 3.2242356726, 0.0, 11.640625, 22.75, 22.75, -0.005637426942577933, -0.26350403385399873, -71.09416040452815, 42.360015633451496, 23.018, 6.064, 0, 30.125, 0, 0]
2018-05-07 19:26:55; INFO; [-0.25, 5.118180225, 0, 0.041015625, 0.06640625, 3.2252736726, 0.0, 11.640625, 22.75, 22.75, -0.05563895286805173, -0.26387246476976756, -71.09416040452815, 42.360015633451496, 23.018, 6.064, 0, 30.125, 0, 0]
2018-05-07 19:26:56; INFO; [-0.25, 5.067914720999999, 0, 0.052734375, 0.0498046875, 3.203890872, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.26486204002993136, -71.0941647590074, 42.36001391457811, 23.017, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:57; INFO; [-0.25, 5.067914720999999, 0, 0.052734375, 0.0498046875, 3.2252736726, 0.0, 11.640625, 22.75, 22.75, -0.008137503238851623, -0.265172842091501, -71.0941647590074, 42.36001391457811, 23.017, 6.063, 0, 30.125, 0, 0]
2018-05-07 19:26:58; INFO; [0.125, 5.096538133, 0, 0.0224609375, 0.041015625, 3.2248584726000002, 0.0, 11.640625, 22.75, 22.75, -0.010637579535125313, -0.26596750298992317, -71.09415181016122, 42.360004747253384, 23.014, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:26:59; INFO; [0.125, 5.096538133, 0, 0.0224609375, 0.041015625, 3.2248584726000002, 0.0, 11.640625, 22.75, 22.75, -0.07563956323824125, -0.2669573897347668, -71.09415181016122, 42.360004747253384, 23.014, 6.065, 0, 30.125, 0, 0]
2018-05-07 19:27:00; INFO; [-0.125, 5.058664471999999, 0, 0.03125, 0.048828125, 3.2212254726, 0.0, 11.640625, 22.75, 22.75, -0.018137808423946383, -0.2675305645190437, -71.09414676813263, 42.35999729880205, 23.018, 6.066, 0, 30.187, 0, 0]
2018-05-07 19:27:01; INFO; [-0.125, 5.058664471999999, 0, 0.03125, 0.048828125, 3.2214330726, 0.0, 11.640625, 22.75, 22.75, -0.06813933434942018, -0.26830100071437746, -71.09414676813263, 42.35999729880205, 23.018, 6.066, 0, 30.187, 0, 0]
2018-05-07 19:27:02; INFO; [-0.375, 5.089033214, 0, 0.0205078125, 0.0361328125, 3.2244432726000003, 0.0, 11.640625, 22.75, 22.75, -0.06063910546059911, -0.26883889063115135, -71.0941379445826, 42.35999374646372, 22.998, 6.065, 0, 30.187, 0, 0]
2018-05-07 19:27:03; INFO; [-0.375, 5.089033214, 0, 0.0205078125, 0.0361328125, 3.2260002726, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.26949426115862046, -71.0941379445826, 42.35999374646372, 22.998, 6.065, 0, 30.187, 0, 0]
2018-05-07 19:27:04; INFO; [-0.125, 5.070532716, 0, 0.033203125, 0.0068359375, 3.2246508726000003, 0.0, 11.640625, 22.75, 22.75, 0.014363183427611587, -0.2700638587497965, -71.09414161151248, 42.35998274567406, 23.014, 6.063, 0, 30.187, 0, 0]
2018-05-07 19:27:05; INFO; [-0.125, 5.070532716, 0, 0.033203125, 0.0068359375, 3.2255850726, 0.0, 11.640625, 22.75, 22.75, 0.044364098982895867, -0.2703819876678969, -71.09414161151248, 42.35998274567406, 23.014, 6.063, 0, 30.187, 0, 0]
2018-05-07 19:27:06; INFO; [0.125, 5.062853264, 0, 0.044921875, 0.02734375, 3.2251698726, 0.0, 11.640625, 22.75, 22.75, -0.0631391817568728, -0.27139374157402296, -71.09414310120275, 42.35997632854675, 23.012, 6.062, 0, 30.187, 0, 0]
2018-05-07 19:27:07; INFO; [0.125, 5.062853264, 0, 0.044921875, 0.02734375, 3.2251698726, 0.0, 11.640625, 22.75, 22.75, -0.05063880027550435, -0.2719834814213857, -71.09414310120275, 42.35997632854675, 23.012, 6.062, 0, 30.187, 0, 0]
2018-05-07 19:27:08; INFO; [0.125, 5.062853264, 0, 0.044921875, 0.02734375, 3.2270382726, 0.0, 11.640625, 22.75, 22.75, 0.006862954538790517, -0.272474190164104, -71.09414310120275, 42.35997632854675, 23.012, 6.062, 0, 30.187, 0, 0]
2018-05-07 19:27:09; INFO; # Missed ECU telemetry packet
